UserId,degree,betweenness,closeness,eigenvector,community
435,15,4.370770157343845,0.3934233705226071,0.006652445964590977,2
436,34,76.2734701799485,0.41104294478527603,0.018094981755693285,2
437,16,29.682173843587044,0.3147017379051198,0.0004089550870110997,2
438,9,0.25783216783216784,0.31648559282002836,0.0021234873606134448,1
439,70,88.19472338493208,0.4795991410164639,0.06214622488238825,2
440,16,17.55681359069881,0.3136704119850187,0.00035860321450599135,2
441,63,83.90948097049761,0.47619047619047616,0.05678396428467372,2
442,62,139.0432322864953,0.4499664204163868,0.04610458305821705,1
443,26,19.041075820188112,0.394814378314673,0.012065790060006002,1
444,16,1.732465852114796,0.423246999368288,0.013832053642868177,2
445,22,6.323544421775356,0.39762611275964393,0.014384252189492722,1
446,18,27.161445965295876,0.4,0.010426472466127611,1
447,28,54.95149241224658,0.31935176358436607,0.0005587177024344305,2
448,13,0.6374016142161303,0.3173851255329228,0.0036569693878159303,1
449,10,1.4682778471468423,0.29411764705882354,0.00011933194703366798,2
450,50,280.8175865350504,0.4171855541718555,0.019385799270621094,1
451,35,18.430151054495315,0.45087483176312243,0.029587859594357183,2
452,199,4850.993395913146,0.5442729488220959,0.13324849676478603,2
453,49,36.00133318337687,0.46984572230014027,0.04248721469870395,2
454,16,1.6302718715043563,0.3181386514719848,0.0040303467965183476,1
455,21,2.3740390500942548,0.35468501852832185,0.01527624270966044,3
456,32,14.822677034453202,0.3539355520338088,0.012002634855655581,1
457,73,589.2689539716613,0.43534762833008445,0.03223219315250428,1
458,44,38.047478976560896,0.3579059829059829,0.02132395778206469,1
459,12,4.081190917562468,0.3103288559518295,0.0005998788841965087,2
460,76,96.8105144974732,0.4809763101220388,0.06917269358366185,2
461,119,718.546543932765,0.4966641957005189,0.09229180279479067,3
462,35,11.045591338903833,0.4359141184124919,0.03263412935036175,3
463,88,150.6826144377192,0.4837545126353791,0.07444429250841046,2
464,14,8.332441134022924,0.3123543123543123,0.00032521532087879143,2
465,38,68.50919695945966,0.4620689655172414,0.037282091052544944,1
466,50,105.46727505997443,0.44936284372904095,0.025953498331604225,2
467,40,123.81898053079036,0.4256670902160101,0.020026210985397492,2
468,147,1853.5122261007896,0.48550724637681153,0.07614537275690296,1
469,19,4.394153254041128,0.3941176470588235,0.01252140111680569,1
470,46,97.86203909364839,0.4322580645161291,0.03181665194734001,1
471,69,209.8094977586192,0.4235145385587864,0.043852736894393306,1
472,210,10432.928518909566,0.5663567202028741,0.12350040840246997,2
473,53,98.10533447242268,0.41053921568627455,0.024879739955130223,1
474,22,7.67670322461508,0.427568602425016,0.017378482681503136,2
475,103,700.213853014447,0.440499671268902,0.04332754643635258,1
476,20,7.312739233892942,0.427568602425016,0.014873420783987864,2
477,27,21.317113479136417,0.41256157635467977,0.018180642286522043,1
478,33,117.75362984965786,0.41383570105003087,0.016045244829814807,1
479,48,28.834485808812122,0.41770573566084784,0.028218677157144115,1
480,110,695.1154229038416,0.4604810996563574,0.06733893251388803,1
481,84,528.7259774550056,0.4442970822281167,0.03737810605622349,1
482,28,22.305585969245424,0.4484605087014726,0.02023312805926403,2
483,36,97.52348134009387,0.4068002428658167,0.012813916869690314,1
484,21,18.638014266281754,0.324455205811138,0.0010453342160760717,2
485,23,4.932084776860838,0.3520756699947451,0.011851987776840283,1
486,42,71.81844507289408,0.4016786570743405,0.016533946378692054,1
487,45,1910.212178035047,0.4063068526379624,0.0038701723998942695,2
488,40,43.80162734398399,0.41383570105003087,0.023616427453246897,1
489,20,5.735944692281627,0.39365452408930673,0.00987426044734086,2
490,14,5.41477572893142,0.3182897862232779,0.0006574909936157179,2
491,33,70.34421408999609,0.41358024691358025,0.015286703931992886,2
492,39,459.15743219193587,0.4542372881355932,0.018738622322694805,2
493,46,123.77345496022916,0.46366782006920415,0.03140011552954255,2
494,44,55.13453260926866,0.4253968253968254,0.03223353865510485,1
495,7,0.219595988057289,0.30098831985624436,0.00021607851345307116,2
496,44,2049.5130345347243,0.3978622327790974,0.0026238727339922088,2
497,40,27.720537374858207,0.41434755720470007,0.019379824776660795,2
498,18,3.6678938816944417,0.4235145385587864,0.01837556010353167,3
499,24,6.354848453213654,0.4297626683771648,0.017148468187772763,2
500,69,141.50768461568305,0.4319793681495809,0.04937251845891285,1
501,60,115.00977588818189,0.4387688277668631,0.040394729646048316,1
502,40,371.69187478205737,0.4161490683229814,0.008718968392220866,2
503,25,9.165927590938894,0.3307008884501481,0.008208526890068579,1
504,13,5.463707353920031,0.3955135773317592,0.007744902898657263,2
505,108,605.19767267176,0.44696464309539696,0.05403203000990206,1
506,13,20.09957069174214,0.3824200913242009,0.003526460741533505,2
507,19,17.560043880412504,0.3496868475991649,0.0017782408859586861,2
508,23,48.36432622089106,0.3305377405032067,0.0008212896267235252,2
509,204,9354.095391259594,0.5587989991659716,0.12145780522839797,2
510,73,1577.8530819365303,0.4985119047619048,0.04302905897073724,2
511,11,8.912824020421533,0.2870608397600686,0.00019656500754541324,2
512,25,8.565353924094056,0.3308641975308642,0.00946873727601829,1
513,12,22.499393003939346,0.3142589118198874,0.00028442695402542485,2
514,74,2468.274301586393,0.43848167539267013,0.020742738026184482,2
515,34,43.03123961411678,0.41875,0.02304496613608958,1
516,55,1770.0640888316636,0.4112952731737262,0.005471982532203653,2
517,9,3.221091432568352,0.31264582361175924,0.0004185642173920538,2
518,111,3692.2070556311483,0.5126243305279266,0.05174702480899098,2
519,44,263.84086018658786,0.4272959183673469,0.02209389551358422,1
520,38,29.662122512615902,0.45640326975476836,0.04063863747554871,3
521,36,24.745105724154595,0.41053921568627455,0.01963861376734928,1
522,87,429.4964775950143,0.44786096256684493,0.0457419660751533,1
523,47,124.58700857642589,0.47050561797752805,0.042298073680860485,1
524,43,39.97812348663186,0.41563275434243174,0.029572223270722422,1
525,48,45.10614061232253,0.46951646811492637,0.04467584591647574,2
526,24,23.319004053188973,0.40312876052948254,0.011206796225324422,1
527,46,84.65883704750621,0.4272959183673469,0.028980495681447248,1
528,53,42.4271327657098,0.43619791666666663,0.05106098341660035,3
529,173,10719.960446351643,0.5438311688311689,0.11260525738328117,2
530,32,467.53466379706293,0.4153750774953503,0.010494996127522117,2
531,52,129.3252824971365,0.44966442953020136,0.035193634866611895,1
532,29,4.386464930996239,0.4611149346180317,0.03095650230589308,2
533,56,168.28357436885477,0.46270718232044195,0.03681151941838976,2
534,75,479.2862926372185,0.4830569574621485,0.04830251611889154,2
535,18,31.7456308353498,0.30705774518790097,0.00026936585350411155,2
536,30,885.4337490551206,0.3808982376350199,0.002680395253014443,2
537,63,1252.960300575316,0.4560925799863853,0.021393920205325392,2
538,11,4.573368107106207,0.30371713508612874,0.00019089159743656135,2
539,17,5.144837813503399,0.41104294478527603,0.011856695421676548,2
540,22,12.964591569470294,0.4428288169200264,0.025394972536615712,1
541,23,10.567938129841746,0.4184884447220487,0.015642138384835365,2
542,36,69.40190603606345,0.42458808618504434,0.0209310381801878,1
543,21,82.8095402714483,0.4016786570743405,0.00517546655394756,2
544,91,586.5502118821424,0.44696464309539696,0.04193364393259137,1
545,34,104.12932584767074,0.4451827242524917,0.018588938499835735,2
546,41,43.14109381478631,0.4158907510862818,0.024953248284293645,1
547,325,20563.81262229316,0.6052393857271906,0.18754929688746888,1
548,43,721.9986209487015,0.4251269035532995,0.011383359332387462,2
549,24,44.17643396293639,0.4243191893603547,0.015022340341959733,1
550,52,141.575060826914,0.45640326975476836,0.029612429631250083,2
551,43,1975.7307565938886,0.4184884447220487,0.005571379029121747,2
552,25,75.66355300893724,0.33499999999999996,0.0009196837261451055,2
553,67,215.43948650724806,0.4300385109114249,0.033648407632665384,1
554,38,15.020191122102283,0.4633471645919779,0.03671025919870503,2
555,48,3437.2902241312804,0.41486068111455104,0.004837290024555216,2
556,10,1.6949782844627208,0.30004478280340346,0.0001634285990566933,2
557,46,75.50757521678341,0.4211187932118165,0.02781705244320896,1
558,79,494.3680407629335,0.491562729273661,0.056804461835416035,2
559,39,84.16151725361372,0.4077906269020085,0.01286157526524688,2
560,54,134.77605896618934,0.4045893719806763,0.02004049270335513,1
561,77,219.7836388096856,0.4734982332155477,0.061493757412910834,1
562,56,128.27195138984098,0.4652777777777778,0.04943538472722366,1
563,69,261.3241025598287,0.44253632760898287,0.03878093871077209,1
564,180,7058.790966057034,0.551440329218107,0.09679574734274762,2
565,20,11.741531869066243,0.42138364779874216,0.012282672218765032,2
566,23,8.97787935894176,0.41383570105003087,0.016994504509935726,1
567,16,2.537814892508966,0.350418410041841,0.006920164185533647,1
568,13,2.039777488496563,0.31061659712563744,0.00030847708627397547,2
569,38,23.92475226545807,0.4517869184086311,0.027869821396737323,2
570,26,6.93246393037294,0.32289156626506027,0.007522454109219667,1
571,45,55.6607785705437,0.4240506329113924,0.03079376766137407,1
572,53,102.48840265579891,0.4102878138395591,0.024783307533462192,1
573,29,24.88681398448871,0.42811501597444085,0.016582700946962375,2
574,92,451.5092473727085,0.4649548924358085,0.06105435942736727,1
575,89,256.51997606679373,0.4841040462427746,0.06846688104295322,2
576,32,20.0290865896034,0.44370860927152317,0.028502165708228465,2
577,80,250.81379638520815,0.4782298358315489,0.06827639348105041,3
578,27,24.68113726553042,0.40978593272171254,0.0159961375027241,1
579,25,14.767463590269191,0.39644970414201186,0.014378648839603825,1
580,155,1765.4618611789926,0.5041384499623777,0.10446207975004806,1
581,31,19.023432875435535,0.3985722784057109,0.0197285852058287,1
582,64,73.33263877487232,0.4656011118832522,0.05853013363193736,3
583,19,4.203670727984487,0.3506017791732078,0.007551114405986577,1
584,61,368.78444879650783,0.4601648351648352,0.04130672531585041,1
585,73,234.8233991189447,0.4738330975954739,0.050611577259484064,2
586,29,34.39248443607956,0.43619791666666663,0.022378776677743704,1
587,123,1326.4460151782903,0.5030030030030029,0.09563010378217034,3
588,23,72.41536916897024,0.324298160696999,0.0007158404763663838,2
589,23,128.94468356202225,0.3196564885496183,0.0005907123335521973,2
590,24,286.24953654553616,0.3990470518165575,0.003860751236601156,2
591,32,24.893027142646268,0.42921204356181936,0.026146590230508034,3
592,57,57.870130032459535,0.4665738161559888,0.0462358307315211,2
593,33,508.44444593737194,0.36612021857923494,0.0014791867001690462,2
594,32,16.481115626578582,0.41180086047940995,0.01783071833183567,2
595,57,121.09823009498072,0.46238785369220153,0.0391281017800066,2
596,94,448.9008515510546,0.49192364170337743,0.07977515901085655,3
597,57,78.73299723808941,0.4190118824265166,0.027533055972827982,2
598,77,106.89100814663976,0.4806312769010043,0.06253508485253266,2
599,72,176.9893525049816,0.4314230521571153,0.04179932887841546,1
600,29,72.12413461922539,0.410790925812385,0.01490030069025713,1
601,39,40.59514654667514,0.418227215980025,0.024285237589843196,1
602,54,619.1518642921,0.3473302229134267,0.0024619242933688087,2
603,36,156.4243093694675,0.4190118824265166,0.01144537409494479,2
604,19,8.54426961984824,0.39365452408930673,0.011947403184392531,1
605,100,509.3757563441733,0.49192364170337743,0.06792159536309808,2
606,46,58.18100772019497,0.4272959183673469,0.026413709825751204,1
607,93,416.232077674524,0.48833819241982507,0.07678110879557604,3
608,85,1067.8956119996224,0.49410029498525077,0.04912174407023525,2
609,59,92.58378101692128,0.47517730496453897,0.05438484385375944,2
610,46,27.244917150470908,0.4278416347381864,0.030618333788192117,1
611,17,4.514938913947342,0.32072762087123025,0.004622423556732258,1
612,40,41.11474874797682,0.40119760479041916,0.015152162440554307,1
613,39,38.328609837361036,0.4463690872751499,0.03233717575904424,1
614,48,46.23195745117933,0.4617505168849069,0.04090667728519056,2
615,108,1260.5150857619133,0.4542372881355932,0.04576148872125165,1
616,19,267.24881155172767,0.4007177033492823,0.0032656988210161063,2
617,37,263.61398523158624,0.41953663118346907,0.0181353565371923,2
618,32,22.579262712048354,0.45454545454545453,0.030438219553746634,2
619,12,8.14807845656658,0.3100416473854697,0.00027558856203904037,2
620,55,120.39421325391987,0.4219143576826197,0.024394588041439402,1
621,57,49.76714033917824,0.47216349541930935,0.05611622549880121,3
622,21,2.1747090780311438,0.3520756699947451,0.009692453688879986,1
623,39,40.08997177420503,0.4211187932118165,0.033342971476509345,1
624,291,17334.512398389343,0.5866900175131349,0.17192424949555213,1
625,38,26.304548828204247,0.41511771995043373,0.019593196612685118,1
626,49,146.1993942314906,0.4502688172043011,0.032421596461300696,2
627,57,61.22469325122338,0.44966442953020136,0.04735302425058231,1
628,58,115.98905988640614,0.4325371207230471,0.033171327612157055,1
629,24,376.0327303411973,0.37242912729294053,0.0016099148702981739,2
630,26,55.61373836983346,0.4112952731737262,0.012718230204553354,1
631,19,8.174211571645072,0.393885949441505,0.006872726869456327,2
632,30,28.301160991526274,0.4146039603960396,0.020947418727448354,1
633,13,13.552960069238766,0.31859248692344266,0.0006658491887207125,2
634,27,12.923421387831928,0.40143798681845416,0.017922187002950486,1
635,25,6.43890932364799,0.3225806451612903,0.007765905247878158,1
636,21,187.42538102784908,0.41770573566084784,0.005460521590673644,2
637,28,19.51199989875691,0.40191961607678467,0.019348150280012143,1
638,19,5.816529708076228,0.363537710255019,0.010389776467603166,1
639,24,64.57903417753904,0.3341645885286783,0.0008262219906646659,2
640,24,204.80937423806984,0.3985722784057109,0.004639632599102543,2
641,77,4707.944333370446,0.4240506329113924,0.006309539062186778,2
642,24,19.66383976154961,0.40143798681845416,0.010162610506803059,2
643,25,14.913042999127304,0.39809863339275103,0.013786691792902858,1
644,27,8.050196994323562,0.40288634996993383,0.01406973541696171,2
645,21,6.152035532891656,0.45702592087312416,0.02460233973245952,2
646,46,60.27929790022518,0.4428288169200264,0.026736399698862993,2
647,56,207.1812993219919,0.4567143830947512,0.030062724270034008,2
648,92,495.4068271637462,0.4827089337175793,0.07424140836092318,1
649,28,46.94533960365626,0.31996179560649474,0.0005668356042088805,2
650,23,36.31027241259729,0.337361530715005,0.0010733381754253221,2
651,14,2.737767152520789,0.3824200913242009,0.006493705773861832,2
652,80,329.6251601990886,0.4262086513994911,0.03456711226471632,1
653,36,23.954240586133125,0.4466666666666667,0.025918846053656335,2
654,109,770.6317263341141,0.49337260677466865,0.08190173737556775,3
655,32,35.80458548749363,0.3539355520338088,0.011088563712024135,1
656,50,78.86129285444022,0.46755059316120023,0.03902324212961352,2
657,9,1.2304802149882432,0.30004478280340346,0.00016369781251650525,2
658,27,19.880558297661317,0.40704738760631837,0.01579742169678536,2
659,75,1777.2124280792978,0.35468501852832185,0.0036000727397430526,2
660,36,139.1192454600708,0.4208542713567839,0.020739470820001854,1
661,37,16.5707581219585,0.42059008160703076,0.03481656897406296,1
662,20,53.77954604185223,0.3123543123543123,0.0003426866425446236,2
663,11,12.531133054976134,0.41154791154791154,0.011580355072876367,1
664,119,908.2932517343776,0.45702592087312416,0.05582124196521173,1
665,89,183.91921745347625,0.481667864845435,0.06793327403833624,2
666,14,12.499143606139862,0.2785862785862786,0.00017810335548649138,2
667,24,72.349326034259,0.3385548256695301,0.0013485130953214428,2
668,20,4.861742280423052,0.43563068920676207,0.017599117653894145,2
669,18,1.6084003474695296,0.42297979797979796,0.020775644444860353,2
670,16,1.2264139237283458,0.39762611275964393,0.009067874111883697,2
671,34,9.335146629217236,0.464632454923717,0.03481531391674161,2
